Unnamed: 0,class_hits,function_hits,variable_hits,string_hits,comment_hits,docstring_hits,trained_on
zuzak/UK-Polling-Stations/import_gloucester.py,0.5,0.6666666666666666,0.0714285714285714,0.238095238095238,0.3,0.0,1
zzg-971030/PaddleNLP/duee_1_data_prepare.py,0.0,0.75,0.2222222222222222,0.5,0.5384615384615384,0.2,1
6Ulm/unbalanced_gromov_wasserstein/test_batch_solvers.py,0.0,0.25,0.2962962962962963,0.1666666666666666,0.0,0.0,1
AIRC-KETI/ke-t5/kor_corpora_test.py,1.0,0.0,0.25,0.5714285714285714,0.625,0.0,0
zobayer1/flask-tutorial/config.py,0.0,0.0,0.8333333333333334,0.2727272727272727,0.5,0.8,1
920232796/NLP_flask/poem_test.py,0.0,0.0,0.0,0.0,0.0,0.0,0
zuka011/Data_Structures/test_queue.py,1.0,0.2666666666666666,0.1875,0.3125,0.0,0.0,0
221B-Haibara/IcecubePepeFit/GenConfidenceMap_PEPE.py,0.0,0.0,0.0833333333333333,0.7272727272727273,0.7,0.0,1
zjersey/lightseq/ls_bart_time_test.py,0.0,1.0,0.5217391304347826,0.8181818181818182,0.0,0.0,0
zifter/projecteuler/t2.py,0.0,0.8,0.25,1.0,0.5,0.0,1
ADYason/hammer_systems_test/0019_auto_20220321_1922.py,1.0,0.0,0.8,0.75,1.0,0.0,1
4AI/TDEER/log.py,0.0,0.5,0.8,0.3333333333333333,1.0,0.0,1
zzl0/litecli/__init__.py,0.0,0.5,0.0,1.0,0.0,0.0,0
AB-Spud/topomc/app.py,0.0,0.6666666666666666,0.5714285714285714,0.8333333333333334,1.0,0.0,1
6xray/ISARTBot/class.py,0.0,0.5714285714285714,0.2083333333333333,0.52,0.3888888888888889,0.6,1
zopefoundation/zope.app.pagetemplate/setup.py,0.0,0.5,0.3529411764705882,0.5,0.2941176470588235,0.0,1
13266828291/tensorpack/train-timit.py,0.0,0.6666666666666666,0.3255813953488372,0.5454545454545454,0.1666666666666666,0.0,1
4dsolutions/Python5/functions.py,0.0,0.5172413793103449,0.1666666666666666,0.1224489795918367,0.4193548387096774,0.8333333333333334,1
AI-UI-GmbH/AI-Lab/model.py,0.0,0.5,0.3571428571428571,0.375,0.3333333333333333,0.0,1
0x1d00ffff/0xbtc-discord-price-bot/version.py,0.0,0.0,0.0,0.0,0.75,0.0,0
AMR-/instruction_graph/run_tests.py,0.0,0.0,0.5,1.0,1.0,0.0,1
zopefoundation/importchecker/attrassignment.py,0.0,0.0,0.0,0.0,0.0,0.0,0
5GL/5GL/listtransactions.py,1.0,0.6666666666666666,0.1818181818181818,0.1714285714285714,0.5,1.0,1
5up3rc/Advocate/monkeypatching.py,0.6666666666666666,0.75,0.3333333333333333,0.3636363636363636,0.5,1.0,1
12HuYang/GridFree/calculator.py,0.0,0.0,0.3,0.5,0.0,0.0,1
18F/notice-and-comment/prod.py,0.0,0.0,0.24,0.4642857142857143,0.375,0.0,1
zopefoundation/zope.sendmail/test_directives.py,0.5,0.3571428571428571,0.1578947368421052,0.3125,0.3846153846153846,1.0,1
1930346/SmartNet/order_item.py,0.25,0.0,1.0,0.25,0.3333333333333333,1.0,0
1069066484/datasci_prj4/HKMM.py,0.0,0.6666666666666666,0.3214285714285714,0.5333333333333333,0.3333333333333333,0.0,1
2044smile/Djtube/production.py,0.0,0.0,0.0,1.0,0.0,0.0,0
zgyangleo/GeneralImageProcessing/max_pooling.py,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,1
zshongyi/drf-psq/admin.py,1.0,0.0,0.5,1.0,0.0,0.0,0
zobayer1/flask-tutorial/app_utils.py,0.0,0.0,0.0,0.0,1.0,0.0,1
zhangxinyong12/my-python-demo/pip3.8-script.py,0.0,0.0,1.0,1.0,0.5,0.0,1
3YOURMIND/drf-payload-customizer/setup.py,0.0,0.0,0.8461538461538461,0.8571428571428571,0.7777777777777778,0.0,1
zhi-huan/mydjango/0004_articlepost_tags.py,1.0,0.0,1.0,0.8,1.0,0.0,1
ACyong/profiteer_rpc/user_client.py,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,1
5703863336/electriity/0001_initial.py,1.0,0.0,0.4117647058823529,0.5294117647058824,0.0,0.0,1
2044smile/Djtube/login.py,1.0,0.75,0.2857142857142857,0.8,1.0,0.0,1
zhuth/jindai/helpers.py,0.0,0.4285714285714285,0.2571428571428571,0.3225806451612903,0.0,0.6666666666666666,1
0xOddrey/DroppingGemsNFT/0009_gemsmeta_image_data.py,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,1
0xgpapad/pyre-check/ast.py,1.0,0.25,0.4,0.6,0.8181818181818182,0.0,1
5pence/recipe-app-api/test_tags_api.py,0.75,0.5,0.2307692307692307,0.2068965517241379,0.0,0.3333333333333333,0
zoumingzhe/PyTools/ts_tstack.py,0.0,0.0,0.5,0.0,1.0,0.0,1
zshongyi/drf-psq/mixins.py,0.3333333333333333,0.6428571428571429,0.35,0.25,0.0,0.0,0
AB-Spud/topomc/smalldepression.py,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0
0xflotus/LSP/types.py,0.4,0.027027027027027,0.1395348837209302,0.2857142857142857,0.0,0.0,1
zhoukangcn/submarine/experiment_spec.py,0.5,0.9411764705882352,0.45,0.3636363636363636,0.4583333333333333,0.7058823529411765,1
ziyoushibo/camelot/admin.py,1.0,0.0,0.0,0.0,1.0,0.0,1
zopefoundation/zope.app.pagetemplate/simpleviewclass.py,0.0,0.0,0.0,0.25,0.5,0.0,0
zhengxiawu/pytorch-cifar/regnet.py,1.0,0.6666666666666666,0.2833333333333333,0.6923076923076923,0.3333333333333333,0.0,1
zurfyx/udlchan/utils.py,0.0,0.5,0.1666666666666666,1.0,1.0,0.0,1
zhangxiaosong18/LTM/setup.py,0.0,1.0,0.2567567567567567,0.4588235294117647,0.3333333333333333,1.0,1
5amessi/camel_tools/camel_diac.py,0.0,0.0,0.2692307692307692,0.3076923076923077,0.6428571428571429,0.0,1
zeyap/news_viz/base.py,0.0,0.0,0.5294117647058824,0.6,0.7142857142857143,1.0,1
zjuysw/memo/qdatetime.py,0.0,0.0,1.0,1.0,1.0,0.0,1
zzk-dev/pyexasol/26_quote_ident.py,0.0,0.0,0.2222222222222222,0.4,0.25,0.0,1
zzprice/tqsdk-python/fairy_four_price.py,0.0,0.0,0.4444444444444444,0.5,0.2916666666666667,0.0,1
18F/osbu-forecast-api/validators.py,0.0,0.0,0.0,0.0,0.0,0.0,1
99611400/SdustDataBaseExperiment/insertTableTest.py,0.0,0.0,1.0,0.5,0.2857142857142857,0.0,1
0x4f5da2/pycls/regnet.py,1.0,0.8571428571428571,0.2222222222222222,0.2,0.6363636363636364,0.75,1
99warriors/captum/test_integrated_gradients_classification.py,0.5,0.55,0.1666666666666666,0.5263157894736842,0.75,0.0,1
3arbo4/jeans-sandbox/0001_initial.py,1.0,0.0,0.3333333333333333,0.375,1.0,0.0,1
zorkian/grouper/email.py,0.6666666666666666,1.0,0.5454545454545454,0.5555555555555556,1.0,0.5,1
zhy0216/Conuread/frontend.py,0.0,0.5,0.25,0.4117647058823529,1.0,0.0,1
zhengxin2016/corpus/number.py,1.0,1.0,0.4285714285714285,0.625,1.0,0.0,1
zhoufengfan/MMT-plus/target_test.py,1.0,0.8333333333333334,0.2916666666666667,0.2307692307692307,0.55,0.5,1
2minchul/chip-helper/thumbnail.py,0.0,0.5,0.35,0.0,0.0,0.0,1
952700/scrapy-plus/default_settings.py,0.0,0.0,0.0588235294117647,0.5714285714285714,0.0714285714285714,0.0,1
52North/pygeoapi-odc-provider/create_config.py,0.0,0.8333333333333334,0.2941176470588235,0.4761904761904761,0.631578947368421,1.0,1
A-Hilaly/zilean/machines.py,0.375,0.0,0.2142857142857142,0.2941176470588235,0.0,0.0,0
AKuederle/flask-template-master/__init__.py,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1
AI4SCR/ATHENA/_utils.py,1.0,0.5,0.25,0.5714285714285714,0.6666666666666666,0.0,1
ADrozdova/ASR/base_dataset.py,0.0,0.7,0.131578947368421,0.6363636363636364,0.75,0.0,1
AHDCreative/django_user_accounts/languages.py,0.0,0.0,0.5,0.2359550561797752,0.75,0.0,1
zy7y/HelloFastAPI/env.py,0.0,1.0,0.0714285714285714,0.5555555555555556,0.3846153846153846,1.0,1
zhangzhw8/bk-process-config-manager/exceptions.py,0.1428571428571428,0.0,0.0,0.4285714285714285,1.0,0.0,1
zhenyuw16/noisyboundaries/mask_rcnn_r50_fpn_1x_cityscapes_generatepl.py,0.0,0.0,0.1081081081081081,0.5,0.4,0.0,1
AHGOverbeek/eve-ros2-examples/joint_pos_rt.py,0.6666666666666666,0.8,0.3333333333333333,0.5,0.4545454545454545,1.0,1
zenly/visibility/tests.py,0.3333333333333333,0.3333333333333333,0.25,0.4285714285714285,0.0,0.0,1
zhi-huan/mydjango/0003_auto_20210503_1411.py,1.0,0.0,0.8333333333333334,0.25,1.0,0.0,1
4AI/TDEER/bert_crf.py,0.5,0.0,0.3333333333333333,0.4,1.0,0.0,1
zeta1999/Gradient-Free-Optimizers/evolution_strategy.py,0.0,0.4615384615384615,0.3870967741935484,1.0,0.6666666666666666,0.0,1
9Lukas5/ds100bot/react.py,0.0,0.3333333333333333,0.2903225806451613,0.3548387096774194,0.4545454545454545,1.0,1
zouanchao/jsea_blog/utils_transfer_office.py,0.0,1.0,0.25,0.4117647058823529,0.0,0.0,1
zimoqingfeng/landmark-retrieval-challenge-test/train.py,0.0,0.7,0.3272727272727272,0.3529411764705882,0.2857142857142857,0.0,1
0xOddrey/DroppingGemsNFT/gemsContract.py,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0
zhearing/SqueezeSeg/alibaba_squeezeSeg_config.py,0.0,0.0,0.0714285714285714,0.125,0.3333333333333333,0.0,1
0xricksanchez/PyJFuzz/pjf_executor.py,0.6666666666666666,0.4,0.25,0.3636363636363636,0.0,0.75,1
zza-jeff/MCB185-2022/22atseq.py,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0
zxgio/CutterDRcov/dockui.py,0.0,0.6666666666666666,0.375,0.28125,0.5714285714285714,0.0,1
ADpDinamo/site/extras.py,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0
0Nikola0/royaltyv/asgi.py,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0
zordsdavini/qtile/spacer.py,1.0,0.5,0.3333333333333333,0.4,0.4166666666666667,1.0,0
zynick/home-assistant/vlc.py,1.0,0.4615384615384615,0.44,0.0869565217391304,0.0,0.9,1
AbdulMutakabbir/CCH-manufacturing-facility-simulator/Workstation.py,0.0,0.2307692307692307,0.125,0.125,0.5454545454545454,0.0,1
0xOddrey/DroppingGemsNFT/0005_gemsmeta_image_gem.py,1.0,0.0,0.8333333333333334,0.75,1.0,0.0,1
zpreisler/XRDXRFutils/setup.py,0.0,0.0,0.6666666666666666,0.5,1.0,0.0,1
zhuang42/create_autonomy/publish.py,0.75,0.8181818181818182,0.3846153846153846,0.6363636363636364,0.1666666666666666,0.0,1
zhongyuanzhao/gcn-dql/metrics.py,0.0,0.5555555555555556,0.4,0.25,0.8,0.4,1
zshongyi/drf-psq/settings.py,0.0,0.0,0.8421052631578947,0.5625,0.6875,1.0,1
0xSiO/snek/test_reducer.py,0.0,0.0,0.0,0.0,0.0,0.0,0
zgyangleo/GeneralImageProcessing/gaussian_filter.py,0.0,0.5,0.5,1.0,0.4444444444444444,0.0,1
6xray/ISARTBot/self_assignable_role.py,0.5,0.0,0.2,0.7142857142857143,0.75,0.0,0
0xean/yearn-exporter/aave.py,0.5,0.1428571428571428,0.1666666666666666,0.4285714285714285,0.5,0.0,1
AIasd/pymoo/optimize.py,0.0,0.0,0.25,1.0,0.5,0.0,0
AIasd/pymoo/update_notebooks.py,0.0,0.6,0.3214285714285714,0.6451612903225806,0.6428571428571429,0.0,1
zitterbewegung/modeldb/SyncableMetrics.py,0.0,0.0,0.5,0.0,0.0,0.0,1
AI-secure/Uncovering-the-Connections-BetweenAdversarial-Transferability-and-Knowledge-Transferability/resnet.py,1.0,0.5,0.2340425531914893,1.0,0.0,0.0,1
zeyap/news_viz/manage.py,0.0,0.0,1.0,1.0,0.0,0.0,1
84n4n4j03/pinit/basemenu.py,0.0,0.4545454545454545,0.2272727272727272,0.4,0.0,0.0,1
zimengq/ReCode/postprocess.py,0.0,0.8,0.1578947368421052,0.3333333333333333,0.0,0.0,0
0xSiO/snek/test_resolver.py,1.0,0.4444444444444444,0.4285714285714285,0.4782608695652174,0.7777777777777778,0.0,1
zinic/python-cfw/util.py,0.0,0.0,0.0,0.0,0.0,0.0,0
zhaoyiluo/Forward/test_torch_bert.py,0.0,1.0,0.2307692307692307,0.6,0.0,0.0,0
0x1d00ffff/0xbtc-discord-price-bot/mock_discord_classes.py,0.6666666666666666,0.3076923076923077,0.4285714285714285,0.5555555555555556,0.4,0.0,1
ziqi-zhang/generative_adversary/adv_utils.py,0.0,0.3571428571428571,0.3333333333333333,0.5714285714285714,0.0,0.0,1
2947721120/or-tools/pandigital_numbers.py,0.0,0.8333333333333334,0.3181818181818182,0.3684210526315789,0.3666666666666666,1.0,0
zfoleyfisher-tableau/TabPy/main_handler.py,0.5,0.0,0.0,1.0,0.0,0.0,0
729557989/Email-Intent-Classifier/data_aug.py,0.0,0.0,0.3529411764705882,0.5,0.8333333333333334,1.0,1
zhuchcn/exceRNAseq/task_split_fasta.py,0.0,1.0,0.625,0.7333333333333333,0.0,0.0,0
ADYason/hammer_systems_test/0003_auto_20220319_2235.py,1.0,0.0,0.6666666666666666,0.875,1.0,0.0,1
zzmc21/pyBlackScholesAnalytics/portfolio.py,0.0,0.6666666666666666,0.303030303030303,0.5,0.3243243243243243,1.0,1
zero15120/mycroft-precise-engine-lite/setup.py,0.0,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.0,1
zorani/cloudapi_digitalocean/actions.py,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1
12remember/qrl-analytics/serializers.py,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1
8area8/plenkton-api/tests_query.py,0.0,0.25,0.4285714285714285,0.5454545454545454,0.0,0.8,1
zhijiandev/semantic-segmentation/train.py,1.0,0.8333333333333334,0.3870967741935484,0.3684210526315789,0.5833333333333334,0.0,1
1A7med/weights/2l_od.py,0.0,0.0,0.5333333333333333,0.6363636363636364,0.6666666666666666,0.0,1
zhuyuanhao/mmcv/roi_align.py,1.0,1.0,0.1607142857142857,0.4782608695652174,0.0,0.5,1
ANTASGUPTA/sorting-algorithms/TimSort.py,0.0,0.1428571428571428,0.0714285714285714,0.75,0.52,0.0,1
zhangxjohn/HyperGBM/setup.py,0.0,0.6,0.4054054054054054,0.5882352941176471,0.3333333333333333,0.0,0
zhaoyang97/mmclassification/tct.py,1.0,1.0,0.2,0.6,0.75,0.0,1
zhhiyuan/wide_attack/mobilenet_x4.py,0.3333333333333333,0.5,0.25,0.5,0.2,0.0,1
ziangani/water-billing-system/unit_of_measure.py,0.5,0.0,0.0,0.0,1.0,0.0,0
Akeru/ACI-EnhancedEndpointTracker/test_config.py,0.0,0.6,0.5,0.6666666666666666,0.25,1.0,1
zhongmicai/pacbio_variant_caller_from_3rdReads/FilterGapsByTilingPath.py,0.0,0.0,0.5454545454545454,0.5714285714285714,1.0,0.0,1
zrhans/pythonanywhere/views.py,0.0,0.6666666666666666,0.0,0.7,0.0,1.0,1
zhearing/SqueezeSeg/transform2.py,0.0,0.0,0.2,0.5,0.3333333333333333,0.0,1
007sya/Project2021/file_utils.py,0.0,0.0,0.0,1.0,0.0,0.0,0
zhiyiYo/SSD/eval.py,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,1
zigeertech/lofka/__init__.py,0.8,0.6153846153846154,0.2702702702702703,0.5102040816326531,0.3333333333333333,0.6666666666666666,1
1572990942/meiduoshop/tasks.py,0.0,0.5,0.0,1.0,0.0,0.0,0
0xDBFB7/hargrave/hargrave.py,0.0,0.0,0.0,0.0,1.0,0.0,1
3digitdev/theta/Date.py,0.5,0.6,0.0,0.5555555555555556,0.0,0.0,0
18pattonj/RAiDER/test_processWM.py,0.0,1.0,0.0,0.75,0.0,0.0,0
920232796/NLP_flask/gpt2_generate_model.py,0.5,0.3,0.4705882352941176,0.4,0.5,0.0,1
5monkeys/bpython/test_inspection.py,0.5714285714285714,0.2,0.4,0.1666666666666666,0.0,0.0,0
AO-StreetArt/AOWorkflowDeveloper/ObjectClassesTest.py,0.0,0.0,0.4833333333333333,0.5,0.1666666666666666,1.0,1
0xa5a5/PQClean/test_valgrind.py,0.0,1.0,0.2352941176470588,0.4444444444444444,0.0,1.0,1
18F/django-uswds-forms/test_date.py,0.6666666666666666,0.0454545454545454,0.1612903225806451,0.2413793103448276,1.0,0.0,1
5high/wukong-robot/AbstractPlugin.py,0.0,0.3333333333333333,0.5454545454545454,0.2857142857142857,0.0,1.0,1
zingzheng/Airtest/rotation.py,0.5,0.5789473684210527,0.2083333333333333,0.3333333333333333,0.3333333333333333,0.6,1
zzl0/litecli/tasks.py,0.2857142857142857,0.4347826086956521,0.2413793103448276,0.34375,0.4571428571428571,0.4166666666666667,1
zhengxiawu/pytorch-cifar/vgg.py,1.0,1.0,0.3529411764705882,0.2,0.0,0.0,0
99611400/SdustDataBaseExperiment/fake.py,0.0,0.0,0.125,0.2666666666666666,0.3333333333333333,0.0,0
0xflotus/LSP/workspace.py,0.0,0.5454545454545454,0.1111111111111111,0.6190476190476191,0.0,0.5,1
zheya08/adx-db-api/column_type.py,0.0,0.0,0.0,0.8,0.0,0.0,0
4Quant/spark/shell.py,0.0,0.0,0.6666666666666666,0.3529411764705882,0.6111111111111112,0.5,0
zztin/SingleCellMultiOmics/pyutils.py,0.0,0.2222222222222222,0.3,0.0,0.5,0.0,1
AIandSocialGoodLab/PAWS/clustering.py,0.0,0.0,0.5,0.25,1.0,0.0,1
zhouzhouhhh/mmpose/test_temporal_regression_head.py,0.0,0.3333333333333333,0.2727272727272727,0.5,0.0,0.5,1
3DDisplayGraduationProject/zekuan-huaman-pose-estimation/batch_lbs.py,0.0,0.7777777777777778,0.1836734693877551,0.1666666666666666,0.2727272727272727,0.8,1
zillionare/toutiao/test_toutiao.py,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0
4AI/TDEER/bilstm.py,0.0,0.25,0.25,0.6,0.5,0.0,1
5parkp1ug/djLinkShortener/factories.py,0.5,0.75,0.217391304347826,0.2222222222222222,0.0,0.5,1
zhixuanli/SLN-Amodal/msc_deeplab.py,1.0,1.0,0.4444444444444444,0.4,0.2857142857142857,0.0,1
18F/osbu-forecast-api/0005_auto_20151127_0157.py,1.0,0.0,0.6,0.6666666666666666,1.0,0.0,1
13-Graphics/drawbot/updater.py,0.0,0.8888888888888888,0.3333333333333333,0.4642857142857143,0.2,0.6666666666666666,1
4chloedawson/usgstidal/wind_pred_csv_parser.py,0.0,0.0,0.25,1.0,0.3333333333333333,0.0,0
Akeru/ACI-EnhancedEndpointTracker/conf.py,0.0,0.0,0.6086956521739131,0.3548387096774194,0.4166666666666667,0.0,0
ARMmbed/mbed-tools-ci-scripts/report_third_party_ip.py,0.0,1.0,0.4,0.5625,0.6,0.8333333333333334,1
0xricksanchez/PyJFuzz/pjf_updater.py,0.0,1.0,0.2222222222222222,0.5652173913043478,0.0,1.0,1
ADrozdova/ASR/ds2_model.py,0.8333333333333334,0.4,0.3333333333333333,0.0,0.0,1.0,0
13927729580/h2o-3/gen_isolationforest.py,0.0,0.0,0.0,0.0,0.0,1.0,0
ANTASGUPTA/sorting-algorithms/ShellSort.py,0.0,1.0,0.4,0.0,0.5,0.0,1
zhaify/Paddle/param_attr.py,1.0,0.2857142857142857,0.2340425531914893,0.40625,0.6470588235294118,0.8571428571428571,0
zvolsky/ukol_zvolsky/0001_initial.py,1.0,0.0,0.119047619047619,0.1860465116279069,1.0,0.0,0
ACyong/profiteer_rpc/conftest.py,0.0,0.0,1.0,0.0,0.5,0.0,1
zopefoundation/DocumentTemplate/DT_Let.py,0.0,1.0,0.1666666666666666,0.5625,0.3529411764705882,1.0,1
3stack-software/pdfminer/pdfparser.py,0.4,0.4545454545454545,0.0869565217391304,0.2727272727272727,0.25,0.5,1
1dot75cm/repo-checker/launchpad.py,1.0,0.4285714285714285,0.4285714285714285,0.3636363636363636,1.0,1.0,1
znes/KlimaSchiff/logger.py,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1
zzk-dev/pyexasol/setup.py,0.0,0.0,0.5,0.3846153846153846,0.0,0.0,1
0xsmoos/PMD/scraper OLD.py,1.0,0.4375,0.4634146341463415,0.4285714285714285,0.5833333333333334,0.0,1
zerowing-ex/Machine_Learning/regression_losses.py,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0
14thibea/Stage_ENS/conftest.py,0.0,0.25,0.5,0.6363636363636364,0.5,0.0,1
0mars/mailgun-sdk/logs.py,0.5,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333,1
zhan9san/djangoforprofessionals-practice/admin.py,1.0,0.0,0.0,1.0,0.0,0.0,0
01king-ori/Kings-instagram/0014_auto_20191013_1532.py,1.0,0.0,0.8,0.5,1.0,0.0,1
996268132/NodeGraphQt/AITreeEditor.py,0.0,1.0,0.7142857142857143,0.6666666666666666,0.3571428571428571,0.0,1
ADpDinamo/site/0006_auto_20200413_2142.py,1.0,0.0,0.5,0.6,1.0,0.0,1
zyw19980410/avm/unzip.py,0.0,0.0,0.1428571428571428,0.8,0.3,0.0,1
zhangxjohn/HyperTS/estimator_test.py,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0
zgcanfly/devops/settings.py,0.0,0.0,0.4146341463414634,0.430379746835443,0.5121951219512195,0.0,1
2044smile/Djtube/development.py,0.0,0.0,1.0,0.75,0.0,0.0,0
4molybdenum2/sunpy/norh.py,0.6666666666666666,0.4444444444444444,0.3684210526315789,0.3,0.4545454545454545,0.6666666666666666,1
ziranfeng/DeepLearning_pytorch/10.RNN_classifier.py,1.0,1.0,0.4705882352941176,0.5714285714285714,0.4888888888888889,0.0,1
0xBADCA7/guppy-proxy/reqtree.py,0.75,0.8,0.1176470588235294,0.5,0.0,0.0,0
ALivingVendingMachine/wikivir/wsgi.py,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0
AG371/bus-reservation-system/0002_auto_20190905_2107.py,1.0,0.0,0.8,0.5,1.0,0.0,1
zhuyuanxiang/Hanlp-Books-Examples/TrieTestCase.py,0.5,0.1666666666666666,0.2,0.5384615384615384,0.0,0.0,1
ARQ-CRISP/bopt_grasp_quality/bayesopt_quality.py,1.0,0.1666666666666666,0.2333333333333333,0.4444444444444444,0.4375,0.0,1
zxChouSean/crispr_bedict_reproduce/demonstration_moredata.py,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,1
52Sarah/play-song/test_playgenre.py,0.0,0.375,0.3333333333333333,0.4814814814814814,0.5,0.75,1
1dot75cm/repo-checker/nvidia.py,1.0,0.3,0.125,0.5,0.0,0.0,1
52Sarah/play-song/utils.py,0.0,0.8333333333333334,0.5,0.6,0.0,0.0,1
zotapay/python-sdk/deposit_response.py,0.3333333333333333,0.75,0.2777777777777778,0.3846153846153846,0.0,0.8888888888888888,1
zhclwr/demo/django-admin.py,0.0,0.0,1.0,1.0,0.0,0.0,1
2044smile/Djtube/logout.py,1.0,0.5,0.0,1.0,0.0,0.0,0
13015711957/News/view.py,0.0,0.6666666666666666,0.4230769230769231,0.3157894736842105,0.4761904761904761,0.0,1
AAU-projects/P5-food-dispenser/test.py,0.0,0.0,0.0,1.0,0.0,0.0,0
zzazzdzz/fools2019/objfile.py,0.8,0.4827586206896552,0.1020408163265306,0.4473684210526316,0.0,0.0,1
ARiSE-Lab/ConEX__Replication_Package/conf_type.py,0.5,0.0,0.0,0.0,0.0,0.0,0
zorkian/grouper/util.py,0.0,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,1
0xChief/staketaxcsv/report_algo.py,0.0,0.7857142857142857,0.2285714285714285,0.631578947368421,0.0,1.0,1
zzmc21/pyBlackScholesAnalytics/options_numeric_analytic_greeks_comparison.py,0.0,0.5555555555555556,0.4838709677419355,0.3888888888888889,0.4074074074074074,1.0,1
zibinpan/DL_project/C3_DTLZ4.py,0.5,0.1666666666666666,0.2777777777777778,0.0,0.3157894736842105,0.0,1
zomglings/moonworm/version.py,0.0,0.0,0.0,1.0,0.0,0.0,0
zvolsky/ukol_zvolsky/manage.py,0.0,0.0,1.0,0.6,0.3333333333333333,0.0,1
zihaoliu123/Feature-Distillation-DNN-Oriented-JPEG-Compression-Against-Adversarial-Examples/prepare_imagenet_data.py,0.0,0.3333333333333333,0.25,0.7272727272727273,1.0,0.0,1
zevix/kivy3dgui/node_helper.py,0.0,0.0476190476190476,0.1694915254237288,0.0,0.3888888888888889,0.0,1
AMonninger/HARK/test_ConsPortfolioFrameModel.py,0.25,0.1428571428571428,0.3333333333333333,0.3404255319148936,0.0,0.0,1
zhenghuaHe/stu_python/read_log.py,0.0,0.5,0.4545454545454545,0.75,0.0,0.0,1
AbdulMutakabbir/CCH-manufacturing-facility-simulator/Buffer.py,0.0,0.1428571428571428,0.25,0.75,0.5,0.0,1
ARiSE-Lab/ConEX__Replication_Package/parameter.py,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0
zhangjiaobxy/ToBio/hubalignFC.py,0.0,0.0,0.40625,0.2608695652173913,0.1176470588235294,0.0,1
A2-forever/code/FUNCTION_HF1.py,0.0,0.125,0.131578947368421,0.375,0.1428571428571428,0.0,1
zfzackfrost/py2glsl/math.py,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.0,0
zhoufengfan/MMT-plus/target_validation.py,1.0,0.8333333333333334,0.3043478260869565,0.2142857142857142,0.7272727272727273,0.5,1
zhumakova/Django/tests.py,0.0,0.3846153846153846,0.2666666666666666,0.2222222222222222,0.0,0.0,0
01admin/viper/compiler.py,0.0,0.3636363636363636,0.4285714285714285,0.6666666666666666,0.0,0.0,1
4kumax/lev/admin.py,1.0,0.0,0.0,0.5833333333333334,0.0,0.0,0
17876zjc/QQ-Group-Repeater/util.py,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0,0.0,0
0x1d00ffff/0xbtc-discord-price-bot/persistent_storage.py,0.6666666666666666,0.8,0.6,0.4,0.3333333333333333,0.0,1
940716tian/FlaskStudy/manage.py,0.0,0.0,0.25,0.5,0.0,0.0,0
zshongyi/drf-psq/urls.py,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0
AGalassi/ArgumentDetection18/orphans_manager.py,0.0,0.0,0.45,0.6086956521739131,0.0,1.0,1
70AdmiralString/isthisatroll_web/manage.py,0.0,1.0,1.0,0.5714285714285714,0.0,0.5,1
zhazhalaila/rfid-signin-python/handlers.py,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0
42pde-bakk/DSLR/feature.py,0.0,0.6666666666666666,0.5714285714285714,0.375,0.0,0.0,0
ADrozdova/ASR/spec_aug.py,0.0,0.5,0.5,1.0,0.0,0.0,0
75RAUL/georef/setup.py,0.7142857142857143,0.3333333333333333,0.2444444444444444,0.2708333333333333,0.6,0.8,1
ALivingVendingMachine/wikivir/settings.py,0.0,0.0,0.625,0.6226415094339622,0.75,1.0,1
zhongyuchen/snn-iir/image_to_spike_patern.py,0.0,0.0,0.4130434782608695,0.6666666666666666,0.5238095238095238,1.0,1
zqian/my-learning-analytics/validate_udp_events_vs_expanded.py,0.0,1.0,0.3333333333333333,0.7368421052631579,0.6666666666666666,1.0,1
1A7med/weights/2l_d.py,0.0,0.0,0.375,0.5384615384615384,1.0,1.0,1
